timeStamp,pred,power
2024-07-20 18:30:00,18.624634,36.59
2024-07-20 18:30:00,19.41334,36.59
2024-07-20 18:30:00,19.41334,36.59
2024-07-20 18:45:00,20.357292,39.15
2024-07-20 18:45:00,20.357292,39.15
2024-07-20 18:45:00,20.482544,39.15
2024-07-20 18:45:00,20.482544,39.15
2024-07-20 19:00:00,20.712019,37.16
2024-07-20 19:00:00,20.712019,37.16
2024-07-20 19:00:00,21.31808,37.16
2024-07-20 19:00:00,21.31808,37.16
2024-07-20 19:15:00,21.31808,37.4
2024-07-20 19:15:00,21.31808,37.4
2024-07-20 19:15:00,20.338825,37.4
2024-07-20 19:15:00,20.338825,37.4
2024-07-20 19:30:00,20.059578,38.22
2024-07-20 19:30:00,20.059578,38.22
2024-07-20 19:30:00,20.140137,38.22
2024-07-20 19:30:00,20.140137,38.22
2024-07-20 19:45:00,22.469704,41.21
2024-07-20 19:45:00,22.469704,41.21
2024-07-20 19:45:00,24.584373,41.21
2024-07-20 19:45:00,24.584373,41.21
2024-07-20 20:00:00,24.54478,43.72
2024-07-20 20:00:00,24.54478,43.72
2024-07-20 20:00:00,24.507153,43.72
2024-07-20 20:00:00,24.507153,43.72
2024-07-20 20:15:00,24.507153,43.79
2024-07-20 20:15:00,24.507153,43.79
2024-07-20 20:15:00,24.584373,43.79
2024-07-20 20:15:00,24.584373,43.79
2024-07-20 20:30:00,24.584373,44.89
2024-07-20 20:30:00,24.584373,44.89
2024-07-20 20:30:00,24.503813,44.89
2024-07-20 20:30:00,24.503813,44.89
2024-07-20 20:45:00,24.074345,43.93
2024-07-20 20:45:00,24.074345,43.93
2024-07-20 20:45:00,20.170803,43.93
2024-07-20 20:45:00,20.170803,43.93
2024-07-20 21:00:00,23.270222,44.67
2024-07-20 21:00:00,23.270222,44.67
2024-07-20 21:00:00,24.584373,44.67
2024-07-20 21:00:00,24.584373,44.67
2024-07-20 21:15:00,24.584373,44.71
2024-07-20 21:15:00,24.584373,44.71
2024-07-20 21:15:00,24.584373,44.71
2024-07-20 21:15:00,24.584373,44.71
2024-07-20 21:30:00,24.584373,45.31
2024-07-20 21:30:00,24.584373,45.31
2024-07-20 21:30:00,24.584373,45.31
2024-07-20 21:30:00,24.584373,45.31
2024-07-20 21:45:00,24.584373,46.35
2024-07-20 21:45:00,24.584373,46.35
2024-07-20 21:45:00,24.584373,46.35
2024-07-20 21:45:00,24.584373,46.35
2024-07-20 22:00:00,24.584373,46.54
2024-07-20 22:00:00,24.584373,46.54
2024-07-20 22:00:00,24.584373,46.54
2024-07-20 22:00:00,24.584373,46.54
2024-07-20 22:15:00,24.584373,45.75
2024-07-20 22:15:00,24.584373,45.75
2024-07-20 22:15:00,24.584373,45.75
2024-07-20 22:15:00,24.584373,45.75
2024-07-20 22:30:00,24.54478,47.44
2024-07-20 22:30:00,24.54478,47.44
2024-07-20 22:30:00,24.507153,47.44
2024-07-20 22:30:00,24.507153,47.44
2024-07-20 22:45:00,24.507153,47.71
2024-07-20 22:45:00,24.507153,47.71
2024-07-20 22:45:00,24.507153,47.71
2024-07-20 22:45:00,24.507153,47.71
2024-07-20 23:00:00,25.119972,46.69
2024-07-20 23:00:00,25.119972,46.69
2024-07-20 23:00:00,25.28661,46.69
2024-07-20 23:00:00,25.28661,46.69
2024-07-20 23:15:00,25.28661,47.46
2024-07-20 23:15:00,25.28661,47.46
2024-07-20 23:15:00,25.28661,47.46
2024-07-20 23:15:00,25.28661,47.46
2024-07-20 23:30:00,25.28661,47.63
2024-07-20 23:30:00,25.28661,47.63
2024-07-20 23:30:00,25.28661,47.63
2024-07-20 23:30:00,25.28661,47.63
2024-07-20 23:45:00,25.28661,47.11
2024-07-20 23:45:00,25.28661,47.11
2024-07-20 23:45:00,24.507153,47.11
2024-07-20 23:45:00,24.507153,47.11
2024-07-21 00:00:00,26.791225,47.55
2024-07-21 00:00:00,26.791225,47.55
2024-07-21 00:00:00,28.337513,47.55
2024-07-21 00:00:00,28.337513,47.55
2024-07-21 00:15:00,28.224033,48.64
2024-07-21 00:15:00,28.224033,48.64
2024-07-21 00:15:00,28.224033,48.64
2024-07-21 00:15:00,28.224033,48.64
2024-07-21 00:30:00,28.224033,48.57
2024-07-21 00:30:00,28.224033,48.57
2024-07-21 00:30:00,28.224033,48.57
2024-07-21 00:30:00,28.224033,48.57
2024-07-21 00:45:00,27.567047,48.49
2024-07-21 00:45:00,27.567047,48.49
2024-07-21 00:45:00,27.567047,48.49
2024-07-21 00:45:00,27.567047,48.49
2024-07-21 01:00:00,27.567047,48.16
2024-07-21 01:00:00,27.567047,48.16
2024-07-21 01:00:00,27.567047,48.16
2024-07-21 01:00:00,27.567047,48.16
2024-07-21 01:15:00,27.567047,47.52
2024-07-21 01:15:00,27.567047,47.52
2024-07-21 01:15:00,27.567047,47.52
2024-07-21 01:15:00,27.567047,47.52
2024-07-21 01:30:00,28.666618,47.56
2024-07-21 01:30:00,28.666618,47.56
2024-07-21 01:30:00,28.666618,47.56
2024-07-21 01:30:00,28.666618,47.56
2024-07-21 01:45:00,28.666618,46.05
2024-07-21 01:45:00,28.666618,46.05
2024-07-21 01:45:00,27.567047,46.05
2024-07-21 01:45:00,27.567047,46.05
2024-07-21 02:00:00,28.224033,46.69
2024-07-21 02:00:00,28.224033,46.69
2024-07-21 02:00:00,28.224033,46.69
2024-07-21 02:00:00,28.224033,46.69
2024-07-21 02:15:00,28.224033,42.58
2024-07-21 02:15:00,28.224033,42.58
2024-07-21 02:15:00,28.224033,42.58
2024-07-21 02:15:00,28.224033,42.58
2024-07-21 02:30:00,28.224033,38.4
2024-07-21 02:30:00,28.224033,38.4
2024-07-21 02:30:00,28.224033,38.4
2024-07-21 02:30:00,28.224033,38.4
2024-07-21 02:45:00,28.224033,40.21
2024-07-21 02:45:00,28.224033,40.21
2024-07-21 02:45:00,28.224033,40.21
2024-07-21 02:45:00,28.224033,40.21
2024-07-21 03:00:00,28.088848,41.46
2024-07-21 03:00:00,28.088848,41.46
2024-07-21 03:00:00,28.088848,41.46
2024-07-21 03:00:00,28.088848,41.46
2024-07-21 03:15:00,28.088848,40.81
2024-07-21 03:15:00,28.088848,40.81
2024-07-21 03:15:00,28.088848,40.81
2024-07-21 03:15:00,28.088848,40.81
2024-07-21 03:30:00,28.088848,41.24
2024-07-21 03:30:00,28.088848,41.24
2024-07-21 03:30:00,28.096636,41.24
2024-07-21 03:30:00,28.096636,41.24
2024-07-21 03:45:00,28.096636,42.7
2024-07-21 03:45:00,28.096636,42.7
2024-07-21 03:45:00,28.096636,42.7
2024-07-21 03:45:00,28.096636,42.7
2024-07-21 04:00:00,28.096636,42.04
2024-07-21 04:00:00,28.096636,42.04
2024-07-21 04:00:00,28.096636,42.04
2024-07-21 04:00:00,28.096636,42.04
2024-07-21 04:15:00,28.210114,41.26
2024-07-21 04:15:00,28.210114,41.26
2024-07-21 04:15:00,28.210114,41.26
2024-07-21 04:15:00,28.210114,41.26
2024-07-21 04:30:00,28.210114,35.43
2024-07-21 04:30:00,28.210114,35.43
2024-07-21 04:30:00,28.210114,35.43
2024-07-21 04:30:00,28.210114,35.43
2024-07-21 04:45:00,28.210114,30.94
2024-07-21 04:45:00,28.210114,30.94
2024-07-21 04:45:00,28.210114,30.94
2024-07-21 04:45:00,28.210114,30.94
2024-07-21 05:00:00,28.256487,32.11
2024-07-21 05:00:00,28.256487,32.11
2024-07-21 05:00:00,28.256487,32.11
2024-07-21 05:00:00,28.256487,32.11
2024-07-21 05:15:00,28.256487,33.69
2024-07-21 05:15:00,28.256487,33.69
2024-07-21 05:15:00,27.71186,33.69
2024-07-21 05:15:00,27.71186,33.69
2024-07-21 05:30:00,27.957157,36.1
2024-07-21 05:30:00,27.957157,36.1
2024-07-21 05:30:00,25.28661,36.1
2024-07-21 05:30:00,25.28661,36.1
2024-07-21 05:45:00,25.28661,37.23
2024-07-21 05:45:00,25.28661,37.23
2024-07-21 05:45:00,25.28661,37.23
2024-07-21 05:45:00,25.28661,37.23
2024-07-21 06:00:00,25.28661,38.67
2024-07-21 06:00:00,25.28661,38.67
2024-07-21 06:00:00,24.507153,38.67
2024-07-21 06:00:00,24.507153,38.67
2024-07-21 06:15:00,24.507153,37.91
2024-07-21 06:15:00,24.507153,37.91
2024-07-21 06:15:00,24.507153,37.91
2024-07-21 06:15:00,24.507153,37.91
2024-07-21 06:30:00,24.507153,34.44
2024-07-21 06:30:00,24.507153,34.44
2024-07-21 06:30:00,24.503813,34.44
2024-07-21 06:30:00,24.503813,34.44
2024-07-21 06:45:00,24.04368,29.4
2024-07-21 06:45:00,24.04368,29.4
2024-07-21 06:45:00,20.059578,29.4
2024-07-21 06:45:00,20.059578,29.4
2024-07-21 07:00:00,20.059578,22.75
2024-07-21 07:00:00,20.059578,22.75
2024-07-21 07:00:00,20.059578,22.75
2024-07-21 07:00:00,20.059578,22.75
2024-07-21 07:15:00,20.059578,19.93
2024-07-21 07:15:00,20.059578,19.93
2024-07-21 07:15:00,20.338825,19.93
2024-07-21 07:15:00,20.338825,19.93
2024-07-21 07:30:00,20.338825,20.98
2024-07-21 07:30:00,20.338825,20.98
2024-07-21 07:30:00,20.338825,20.98
2024-07-21 07:30:00,20.338825,20.98
2024-07-21 07:45:00,20.338825,21.44
2024-07-21 07:45:00,20.338825,21.44
2024-07-21 07:45:00,20.50724,21.44
2024-07-21 07:45:00,20.50724,21.44
2024-07-21 08:00:00,20.50724,20.94
2024-07-21 08:00:00,20.50724,20.94
2024-07-21 08:00:00,21.31808,20.94
2024-07-21 08:00:00,21.31808,20.94
2024-07-21 08:15:00,21.31808,18.25
2024-07-21 08:15:00,21.31808,18.25
2024-07-21 08:15:00,21.31808,18.25
2024-07-21 08:15:00,21.31808,18.25
2024-07-21 08:30:00,21.31808,17.7
2024-07-21 08:30:00,21.31808,17.7
2024-07-21 08:30:00,21.31808,17.7
2024-07-21 08:30:00,21.31808,17.7
2024-07-21 08:45:00,21.31808,15.7
2024-07-21 08:45:00,21.31808,15.7
2024-07-21 08:45:00,21.31808,15.7
2024-07-21 08:45:00,21.31808,15.7
2024-07-21 09:00:00,21.31808,11.43
2024-07-21 09:00:00,21.31808,11.43
2024-07-21 09:00:00,20.50724,11.43
2024-07-21 09:00:00,20.50724,11.43
2024-07-21 09:15:00,20.50724,8.05
2024-07-21 09:15:00,20.50724,8.05
2024-07-21 09:15:00,20.50724,8.05
2024-07-21 09:15:00,20.50724,8.05
2024-07-21 09:30:00,20.50724,4.66
2024-07-21 09:30:00,20.50724,4.66
2024-07-21 09:30:00,20.338825,4.66
2024-07-21 09:30:00,20.338825,4.66
2024-07-21 09:45:00,20.338825,3.91
2024-07-21 09:45:00,20.338825,3.91
2024-07-21 09:45:00,20.338825,3.91
2024-07-21 09:45:00,20.338825,3.91
2024-07-21 10:00:00,20.338825,4.8
2024-07-21 10:00:00,20.338825,4.8
2024-07-21 10:00:00,20.338825,4.8
2024-07-21 10:00:00,20.338825,4.8
2024-07-21 10:15:00,20.338825,8.74
2024-07-21 10:15:00,20.338825,8.74
2024-07-21 10:15:00,20.338825,8.74
2024-07-21 10:15:00,20.338825,8.74
2024-07-21 10:30:00,20.338825,6.93
2024-07-21 10:30:00,20.338825,6.93
2024-07-21 10:30:00,20.338825,6.93
2024-07-21 10:30:00,20.338825,6.93
2024-07-21 10:45:00,20.059578,7.9
2024-07-21 10:45:00,20.059578,7.9
2024-07-21 10:45:00,20.059578,7.9
2024-07-21 10:45:00,20.059578,7.9
2024-07-21 11:00:00,20.059578,10.97
2024-07-21 11:00:00,20.059578,10.97
2024-07-21 11:00:00,20.338825,10.97
2024-07-21 11:00:00,20.338825,10.97
2024-07-21 11:15:00,20.338825,15.16
2024-07-21 11:15:00,20.338825,15.16
2024-07-21 11:15:00,20.338825,15.16
2024-07-21 11:15:00,20.338825,15.16
2024-07-21 11:30:00,20.338825,16.05
2024-07-21 11:30:00,20.338825,16.05
2024-07-21 11:30:00,20.338825,16.05
2024-07-21 11:30:00,20.338825,16.05
2024-07-21 11:45:00,20.059578,21.03
2024-07-21 11:45:00,20.059578,21.03
2024-07-21 11:45:00,20.059578,21.03
2024-07-21 11:45:00,20.059578,21.03
2024-07-21 12:00:00,20.059578,27.28
2024-07-21 12:00:00,20.059578,27.28
2024-07-21 12:00:00,20.140137,27.28
2024-07-21 12:00:00,20.140137,27.28
2024-07-21 12:15:00,20.140137,27.98
2024-07-21 12:15:00,20.140137,27.98
2024-07-21 12:15:00,22.174246,27.98
2024-07-21 12:15:00,22.174246,27.98
2024-07-21 12:30:00,20.944258,25.48
2024-07-21 12:30:00,20.944258,25.48
2024-07-21 12:30:00,20.059578,25.48
2024-07-21 12:30:00,20.059578,25.48
2024-07-21 12:45:00,20.059578,18.88
2024-07-21 12:45:00,20.059578,18.88
2024-07-21 12:45:00,20.059578,18.88
2024-07-21 12:45:00,20.059578,18.88
2024-07-21 13:00:00,20.059578,17.28
2024-07-21 13:00:00,20.059578,17.28
2024-07-21 13:00:00,20.059578,17.28
2024-07-21 13:00:00,20.059578,17.28
2024-07-21 13:15:00,20.059578,20.16
2024-07-21 13:15:00,20.059578,20.16
2024-07-21 13:15:00,20.059578,20.16
2024-07-21 13:15:00,20.059578,20.16
2024-07-21 13:30:00,20.059578,22.58
2024-07-21 13:30:00,20.059578,22.58
2024-07-21 13:30:00,20.059578,22.58
2024-07-21 13:30:00,20.059578,22.58
2024-07-21 13:45:00,20.059578,25.37
2024-07-21 13:45:00,20.059578,25.37
2024-07-21 13:45:00,20.059578,25.37
2024-07-21 13:45:00,20.059578,25.37
2024-07-21 14:00:00,20.059578,26.41
2024-07-21 14:00:00,20.059578,26.41
2024-07-21 14:00:00,20.059578,26.41
2024-07-21 14:00:00,20.059578,26.41
2024-07-21 14:15:00,20.059578,24.43
2024-07-21 14:15:00,20.059578,24.43
2024-07-21 14:15:00,20.059578,24.43
2024-07-21 14:15:00,20.059578,24.43
2024-07-21 14:30:00,20.059578,20.85
2024-07-21 14:30:00,20.059578,20.85
2024-07-21 14:30:00,20.059578,20.85
2024-07-21 14:30:00,20.059578,20.85
2024-07-21 14:45:00,20.059578,19.96
2024-07-21 14:45:00,20.059578,19.96
2024-07-21 14:45:00,20.140137,19.96
2024-07-21 14:45:00,20.140137,19.96
2024-07-21 15:00:00,20.140137,15.94
2024-07-21 15:00:00,20.140137,15.94
2024-07-21 15:00:00,22.254807,15.94
2024-07-21 15:00:00,22.254807,15.94
2024-07-21 15:15:00,24.584373,19.45
2024-07-21 15:15:00,24.584373,19.45
2024-07-21 15:15:00,24.584373,19.45
2024-07-21 15:15:00,24.584373,19.45
2024-07-21 15:30:00,24.584373,16.99
2024-07-21 15:30:00,24.584373,16.99
2024-07-21 15:30:00,24.584373,16.99
2024-07-21 15:30:00,24.584373,16.99
2024-07-21 15:45:00,24.54478,12.41
2024-07-21 15:45:00,24.54478,12.41
2024-07-21 15:45:00,24.507153,12.41
2024-07-21 15:45:00,24.507153,12.41
2024-07-21 16:00:00,25.119972,13.15
2024-07-21 16:00:00,25.119972,13.15
2024-07-21 16:00:00,25.28661,13.15
2024-07-21 16:00:00,25.28661,13.15
2024-07-21 16:15:00,25.28661,12.75
2024-07-21 16:15:00,25.28661,12.75
2024-07-21 16:15:00,25.28661,12.75
2024-07-21 16:15:00,25.28661,12.75
2024-07-21 16:30:00,25.28661,14.3
2024-07-21 16:30:00,25.28661,14.3
2024-07-21 16:30:00,25.28661,14.3
2024-07-21 16:30:00,25.28661,14.3
2024-07-21 16:45:00,26.758259,18.93
2024-07-21 16:45:00,26.758259,18.93
2024-07-21 16:45:00,27.957157,18.93
2024-07-21 16:45:00,27.957157,18.93
2024-07-21 17:00:00,28.256487,16.87
2024-07-21 17:00:00,28.256487,16.87
2024-07-21 17:00:00,28.256487,16.87
2024-07-21 17:00:00,28.256487,16.87
2024-07-21 17:15:00,28.256487,14.5
2024-07-21 17:15:00,28.256487,14.5
2024-07-21 17:15:00,27.71186,14.5
2024-07-21 17:15:00,27.71186,14.5
2024-07-21 17:30:00,28.256487,17.4
2024-07-21 17:30:00,28.256487,17.4
2024-07-21 17:30:00,28.256487,17.4
2024-07-21 17:30:00,28.256487,17.4
2024-07-21 17:45:00,28.256487,20.17
2024-07-21 17:45:00,28.256487,20.17
2024-07-21 17:45:00,28.256487,20.17
2024-07-21 17:45:00,28.256487,20.17
2024-07-21 18:00:00,28.256487,18.44
2024-07-21 18:00:00,28.256487,18.44
2024-07-21 18:00:00,28.256487,18.44
2024-07-21 18:00:00,28.256487,18.44
2024-07-21 18:15:00,28.256487,15.89
2024-07-21 18:15:00,28.256487,15.89
2024-07-21 18:15:00,27.71186,15.89
2024-07-21 18:15:00,27.71186,15.89
2024-07-21 18:30:00,27.957157,23.39
2024-07-21 18:30:00,27.957157,23.39
2024-07-21 18:30:00,25.28661,23.39
2024-07-21 18:30:00,25.28661,23.39
2024-07-21 18:45:00,25.28661,31.21
2024-07-21 18:45:00,25.28661,31.21
2024-07-21 18:45:00,25.28661,31.21
2024-07-21 18:45:00,25.28661,31.21
2024-07-21 19:00:00,25.28661,28.88
2024-07-21 19:00:00,25.28661,28.88
2024-07-21 19:00:00,24.507153,28.88
2024-07-21 19:00:00,24.507153,28.88
2024-07-21 19:15:00,25.119972,27.05
2024-07-21 19:15:00,25.119972,27.05
2024-07-21 19:15:00,25.28661,27.05
2024-07-21 19:15:00,25.28661,27.05
2024-07-21 19:30:00,25.28661,21.11
2024-07-21 19:30:00,25.28661,21.11
2024-07-21 19:30:00,25.28661,21.11
2024-07-21 19:30:00,25.28661,21.11
2024-07-21 19:45:00,25.28661,23.89
2024-07-21 19:45:00,25.28661,23.89
2024-07-21 19:45:00,25.28661,23.89
2024-07-21 19:45:00,25.28661,23.89
2024-07-21 20:00:00,25.28661,31.44
2024-07-21 20:00:00,25.28661,31.44
2024-07-21 20:00:00,25.28661,31.44
2024-07-21 20:00:00,25.28661,31.44
2024-07-21 20:15:00,25.28661,32.19
2024-07-21 20:15:00,25.28661,32.19
2024-07-21 20:15:00,25.28661,32.19
2024-07-21 20:15:00,25.28661,32.19
2024-07-21 20:30:00,25.28661,21.58
2024-07-21 20:30:00,25.28661,21.58
2024-07-21 20:30:00,25.28661,21.58
2024-07-21 20:30:00,25.28661,21.58
2024-07-21 20:45:00,25.28661,23.92
2024-07-21 20:45:00,25.28661,23.92
2024-07-21 20:45:00,25.28661,23.92
2024-07-21 20:45:00,25.28661,23.92
2024-07-21 21:00:00,26.758259,23.35
2024-07-21 21:00:00,26.758259,23.35
2024-07-21 21:00:00,27.957157,23.35
2024-07-21 21:00:00,27.957157,23.35
2024-07-21 21:15:00,27.71186,19.86
2024-07-21 21:15:00,27.71186,19.86
2024-07-21 21:15:00,27.71186,19.86
2024-07-21 21:15:00,27.71186,19.86
2024-07-21 21:30:00,28.256487,15.75
2024-07-21 21:30:00,28.256487,15.75
2024-07-21 21:30:00,28.256487,15.75
2024-07-21 21:30:00,28.256487,15.75
2024-07-21 21:45:00,28.501783,15.66
2024-07-21 21:45:00,28.501783,15.66
2024-07-21 21:45:00,25.28661,15.66
2024-07-21 21:45:00,25.28661,15.66
2024-07-21 22:00:00,25.28661,15.66
2024-07-21 22:00:00,25.28661,15.66
2024-07-21 22:00:00,25.28661,15.66
2024-07-21 22:00:00,25.28661,15.66
2024-07-21 22:15:00,25.28661,18.42
2024-07-21 22:15:00,25.28661,18.42
2024-07-21 22:15:00,25.28661,18.42
2024-07-21 22:15:00,25.28661,18.42
2024-07-21 22:30:00,25.28661,26.59
2024-07-21 22:30:00,25.28661,26.59
2024-07-21 22:30:00,25.28661,26.59
2024-07-21 22:30:00,25.28661,26.59
2024-07-21 22:45:00,25.28661,31.59
2024-07-21 22:45:00,25.28661,31.59
2024-07-21 22:45:00,25.28661,31.59
2024-07-21 22:45:00,25.28661,31.59
2024-07-21 23:00:00,25.28661,26.19
2024-07-21 23:00:00,25.28661,26.19
2024-07-21 23:00:00,25.28661,26.19
2024-07-21 23:00:00,25.28661,26.19
2024-07-21 23:15:00,25.28661,21.22
2024-07-21 23:15:00,25.28661,21.22
2024-07-21 23:15:00,25.28661,21.22
2024-07-21 23:15:00,25.28661,21.22
2024-07-21 23:30:00,25.28661,23.34
2024-07-21 23:30:00,25.28661,23.34
2024-07-21 23:30:00,25.28661,23.34
2024-07-21 23:30:00,25.28661,23.34
2024-07-21 23:45:00,25.28661,22.83
2024-07-21 23:45:00,25.28661,22.83
2024-07-21 23:45:00,24.507153,22.83
2024-07-21 23:45:00,24.507153,22.83
2024-07-22 00:00:00,27.277042,23.75
2024-07-22 00:00:00,27.277042,23.75
2024-07-22 00:00:00,28.780096,23.75
2024-07-22 00:00:00,28.780096,23.75
2024-07-22 00:15:00,28.810766,17.84
2024-07-22 00:15:00,28.810766,17.84
2024-07-22 00:15:00,28.224033,17.84
2024-07-22 00:15:00,28.224033,17.84
2024-07-22 00:30:00,28.088848,14.74
2024-07-22 00:30:00,28.088848,14.74
2024-07-22 00:30:00,28.088848,14.74
2024-07-22 00:30:00,28.088848,14.74
2024-07-22 00:45:00,28.088848,13.74
2024-07-22 00:45:00,28.088848,13.74
2024-07-22 00:45:00,28.096636,13.74
2024-07-22 00:45:00,28.096636,13.74
2024-07-22 01:00:00,28.210114,14.6
2024-07-22 01:00:00,28.210114,14.6
2024-07-22 01:00:00,28.210114,14.6
2024-07-22 01:00:00,28.210114,14.6
2024-07-22 01:15:00,28.501783,17.0
2024-07-22 01:15:00,28.501783,17.0
2024-07-22 01:15:00,25.28661,17.0
2024-07-22 01:15:00,25.28661,17.0
2024-07-22 01:30:00,25.28661,20.9
2024-07-22 01:30:00,25.28661,20.9
2024-07-22 01:30:00,25.28661,20.9
2024-07-22 01:30:00,25.28661,20.9
2024-07-22 01:45:00,25.28661,21.43
2024-07-22 01:45:00,25.28661,21.43
2024-07-22 01:45:00,24.507153,21.43
2024-07-22 01:45:00,24.507153,21.43
2024-07-22 02:00:00,24.507153,24.06
2024-07-22 02:00:00,24.507153,24.06
2024-07-22 02:00:00,24.503813,24.06
2024-07-22 02:00:00,24.503813,24.06
2024-07-22 02:15:00,23.273827,26.29
2024-07-22 02:15:00,23.273827,26.29
2024-07-22 02:15:00,20.059578,26.29
2024-07-22 02:15:00,20.059578,26.29
2024-07-22 02:30:00,20.059578,22.95
2024-07-22 02:30:00,20.059578,22.95
2024-07-22 02:30:00,20.338825,22.95
2024-07-22 02:30:00,20.338825,22.95
2024-07-22 02:45:00,20.338825,24.12
2024-07-22 02:45:00,20.338825,24.12
2024-07-22 02:45:00,21.31808,24.12
2024-07-22 02:45:00,21.31808,24.12
2024-07-22 03:00:00,21.31808,23.17
2024-07-22 03:00:00,21.31808,23.17
2024-07-22 03:00:00,20.712019,23.17
2024-07-22 03:00:00,20.712019,23.17
2024-07-22 03:15:00,20.712019,23.42
2024-07-22 03:15:00,20.712019,23.42
2024-07-22 03:15:00,20.482544,23.42
2024-07-22 03:15:00,20.482544,23.42
2024-07-22 03:30:00,20.482544,19.8
2024-07-22 03:30:00,20.482544,19.8
2024-07-22 03:30:00,20.482544,19.8
2024-07-22 03:30:00,20.482544,19.8
2024-07-22 03:45:00,20.482544,16.64
2024-07-22 03:45:00,20.482544,16.64
2024-07-22 03:45:00,19.41334,16.64
2024-07-22 03:45:00,19.41334,16.64
2024-07-22 04:00:00,18.624634,10.94
2024-07-22 04:00:00,18.624634,10.94
2024-07-22 04:00:00,16.822384,10.94
2024-07-22 04:00:00,16.822384,10.94
2024-07-22 04:15:00,16.822384,8.21
2024-07-22 04:15:00,16.822384,8.21
2024-07-22 04:15:00,15.759001,8.21
2024-07-22 04:15:00,15.759001,8.21
2024-07-22 04:30:00,15.759001,3.02
2024-07-22 04:30:00,15.759001,3.02
2024-07-22 04:30:00,15.759001,3.02
2024-07-22 04:30:00,15.759001,3.02
2024-07-22 04:45:00,15.759001,2.0
2024-07-22 04:45:00,15.759001,2.0
2024-07-22 04:45:00,15.759001,2.0
2024-07-22 04:45:00,15.759001,2.0
2024-07-22 05:00:00,15.759001,0.68
2024-07-22 05:00:00,15.759001,0.68
2024-07-22 05:00:00,15.759001,0.68
2024-07-22 05:00:00,15.759001,0.68
2024-07-22 05:15:00,15.759001,0.01
2024-07-22 05:15:00,15.759001,0.01
2024-07-22 05:15:00,15.759001,0.01
2024-07-22 05:15:00,15.759001,0.01
2024-07-22 05:30:00,15.759001,0.0
2024-07-22 05:30:00,15.759001,0.0
2024-07-22 05:30:00,15.759001,0.0
2024-07-22 05:30:00,15.759001,0.0
2024-07-22 05:45:00,15.759001,0.0
2024-07-22 05:45:00,15.759001,0.0
2024-07-22 05:45:00,15.759001,0.0
2024-07-22 05:45:00,15.759001,0.0
2024-07-22 06:00:00,15.759001,0.0
2024-07-22 06:00:00,15.759001,0.0
2024-07-22 06:00:00,13.814466,0.0
2024-07-22 06:00:00,13.814466,0.0
2024-07-22 06:15:00,13.814466,0.0
2024-07-22 06:15:00,13.814466,0.0
2024-07-22 06:15:00,13.814466,0.0
2024-07-22 06:15:00,13.814466,0.0
2024-07-22 06:30:00,13.814466,5.44
2024-07-22 06:30:00,13.814466,5.44
2024-07-22 06:30:00,15.160259,5.44
2024-07-22 06:30:00,15.160259,5.44
2024-07-22 06:45:00,15.759001,21.78
2024-07-22 06:45:00,15.759001,21.78
2024-07-22 06:45:00,15.759001,21.78
2024-07-22 06:45:00,15.759001,21.78
2024-07-22 07:00:00,15.759001,13.27
2024-07-22 07:00:00,15.759001,13.27
2024-07-22 07:00:00,11.480273,13.27
2024-07-22 07:00:00,11.480273,13.27
2024-07-22 07:15:00,11.480273,10.18
2024-07-22 07:15:00,11.480273,10.18
2024-07-22 07:15:00,8.079147,10.18
2024-07-22 07:15:00,8.079147,10.18
2024-07-22 07:30:00,8.0357685,8.35
2024-07-22 07:30:00,8.0357685,8.35
2024-07-22 07:30:00,8.0357685,8.35
2024-07-22 07:30:00,8.0357685,8.35
2024-07-22 07:45:00,7.574752,6.22
2024-07-22 07:45:00,7.574752,6.22
2024-07-22 07:45:00,7.184149,6.22
2024-07-22 07:45:00,7.184149,6.22
2024-07-22 08:00:00,7.184149,0.73
2024-07-22 08:00:00,7.184149,0.73
2024-07-22 08:00:00,7.4549327,0.73
2024-07-22 08:00:00,7.4549327,0.73
2024-07-22 08:15:00,7.4549327,0.0
2024-07-22 08:15:00,7.4549327,0.0
2024-07-22 08:15:00,6.763527,0.0
2024-07-22 08:15:00,6.763527,0.0
2024-07-22 08:30:00,6.763527,0.0
2024-07-22 08:30:00,6.763527,0.0
2024-07-22 08:30:00,6.5312977,0.0
2024-07-22 08:30:00,6.5312977,0.0
2024-07-22 08:45:00,6.439645,0.87
2024-07-22 08:45:00,6.439645,0.87
2024-07-22 08:45:00,6.439645,0.87
2024-07-22 08:45:00,6.439645,0.87
2024-07-22 09:00:00,6.439645,2.14
2024-07-22 09:00:00,6.439645,2.14
2024-07-22 09:00:00,6.439645,2.14
2024-07-22 09:00:00,6.439645,2.14
2024-07-22 09:15:00,6.439645,3.77
2024-07-22 09:15:00,6.439645,3.77
2024-07-22 09:15:00,6.439645,3.77
2024-07-22 09:15:00,6.439645,3.77
2024-07-22 09:30:00,6.439645,2.47
2024-07-22 09:30:00,6.439645,2.47
2024-07-22 09:30:00,6.340531,2.47
2024-07-22 09:30:00,6.340531,2.47
2024-07-22 09:45:00,6.340531,1.44
2024-07-22 09:45:00,6.340531,1.44
2024-07-22 09:45:00,6.2695947,1.44
2024-07-22 09:45:00,6.2695947,1.44
2024-07-22 10:00:00,6.098101,0.13
2024-07-22 10:00:00,6.098101,0.13
2024-07-22 10:00:00,5.962314,0.13
2024-07-22 10:00:00,5.962314,0.13
